2024-09-22 15:27:30,962 - INFO - Process: PID=632, Name=winlogon.exe, User=None
2024-09-22 15:27:30,967 - INFO - Process: PID=796, Name=services.exe, User=None
2024-09-22 15:27:30,971 - INFO - Process: PID=824, Name=LsaIso.exe, User=None
2024-09-22 15:27:30,975 - INFO - Process: PID=832, Name=svchost.exe, User=None
2024-09-22 15:27:30,979 - INFO - Process: PID=844, Name=csrss.exe, User=None
2024-09-22 15:27:30,983 - INFO - Process: PID=880, Name=lsass.exe, User=None
2024-09-22 15:27:30,987 - INFO - Process: PID=1004, Name=wininit.exe, User=None
2024-09-22 15:27:30,991 - INFO - Process: PID=1012, Name=csrss.exe, User=None
2024-09-22 15:27:30,991 - INFO - Process: PID=1072, Name=sihost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:30,995 - INFO - Process: PID=1128, Name=svchost.exe, User=None
2024-09-22 15:27:30,999 - INFO - Process: PID=1144, Name=svchost.exe, User=None
2024-09-22 15:27:31,003 - INFO - Process: PID=1156, Name=fontdrvhost.exe, User=None
2024-09-22 15:27:31,007 - INFO - Process: PID=1160, Name=fontdrvhost.exe, User=None
2024-09-22 15:27:31,008 - INFO - Process: PID=1204, Name=svchost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,012 - INFO - Process: PID=1256, Name=svchost.exe, User=None
2024-09-22 15:27:31,016 - INFO - Process: PID=1312, Name=svchost.exe, User=None
2024-09-22 15:27:31,020 - INFO - Process: PID=1392, Name=svchost.exe, User=None
2024-09-22 15:27:31,024 - INFO - Process: PID=1440, Name=dwm.exe, User=None
2024-09-22 15:27:31,027 - INFO - Process: PID=1448, Name=svchost.exe, User=None
2024-09-22 15:27:31,027 - INFO - Process: PID=1508, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,031 - INFO - Process: PID=1524, Name=svchost.exe, User=None
2024-09-22 15:27:31,035 - INFO - Process: PID=1584, Name=svchost.exe, User=None
2024-09-22 15:27:31,039 - INFO - Process: PID=1592, Name=svchost.exe, User=None
2024-09-22 15:27:31,039 - INFO - Process: PID=1636, Name=backgroundTaskHost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,044 - INFO - Process: PID=1652, Name=svchost.exe, User=None
2024-09-22 15:27:31,048 - INFO - Process: PID=1824, Name=svchost.exe, User=None
2024-09-22 15:27:31,052 - INFO - Process: PID=1832, Name=svchost.exe, User=None
2024-09-22 15:27:31,052 - INFO - Process: PID=1852, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,056 - INFO - Process: PID=1900, Name=svchost.exe, User=None
2024-09-22 15:27:31,060 - INFO - Process: PID=1940, Name=svchost.exe, User=None
2024-09-22 15:27:31,064 - INFO - Process: PID=1944, Name=svchost.exe, User=None
2024-09-22 15:27:31,068 - INFO - Process: PID=1984, Name=svchost.exe, User=None
2024-09-22 15:27:31,072 - INFO - Process: PID=2148, Name=svchost.exe, User=None
2024-09-22 15:27:31,076 - INFO - Process: PID=2188, Name=svchost.exe, User=None
2024-09-22 15:27:31,080 - INFO - Process: PID=2232, Name=NVDisplay.Container.exe, User=None
2024-09-22 15:27:31,081 - INFO - Process: PID=2248, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,084 - INFO - Process: PID=2340, Name=svchost.exe, User=None
2024-09-22 15:27:31,089 - INFO - Process: PID=2348, Name=svchost.exe, User=None
2024-09-22 15:27:31,093 - INFO - Process: PID=2356, Name=svchost.exe, User=None
2024-09-22 15:27:31,096 - INFO - Process: PID=2388, Name=svchost.exe, User=None
2024-09-22 15:27:31,100 - INFO - Process: PID=2472, Name=svchost.exe, User=None
2024-09-22 15:27:31,104 - INFO - Process: PID=2492, Name=svchost.exe, User=None
2024-09-22 15:27:31,108 - INFO - Process: PID=2524, Name=svchost.exe, User=None
2024-09-22 15:27:31,112 - INFO - Process: PID=2564, Name=svchost.exe, User=None
2024-09-22 15:27:31,116 - INFO - Process: PID=2572, Name=svchost.exe, User=None
2024-09-22 15:27:31,120 - INFO - Process: PID=2584, Name=MemCompression, User=None
2024-09-22 15:27:31,124 - INFO - Process: PID=2720, Name=svchost.exe, User=None
2024-09-22 15:27:31,128 - INFO - Process: PID=2740, Name=svchost.exe, User=None
2024-09-22 15:27:31,132 - INFO - Process: PID=2856, Name=svchost.exe, User=None
2024-09-22 15:27:31,136 - INFO - Process: PID=2912, Name=svchost.exe, User=None
2024-09-22 15:27:31,137 - INFO - Process: PID=2924, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,140 - INFO - Process: PID=2936, Name=svchost.exe, User=None
2024-09-22 15:27:31,144 - INFO - Process: PID=2960, Name=turbo_vpn-service.exe, User=None
2024-09-22 15:27:31,148 - INFO - Process: PID=2984, Name=svchost.exe, User=None
2024-09-22 15:27:31,153 - INFO - Process: PID=3008, Name=svchost.exe, User=None
2024-09-22 15:27:31,157 - INFO - Process: PID=3116, Name=svchost.exe, User=None
2024-09-22 15:27:31,160 - INFO - Process: PID=3208, Name=NVDisplay.Container.exe, User=None
2024-09-22 15:27:31,164 - INFO - Process: PID=3252, Name=svchost.exe, User=None
2024-09-22 15:27:31,165 - INFO - Process: PID=3540, Name=pet.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,165 - INFO - Process: PID=3688, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,169 - INFO - Process: PID=3756, Name=svchost.exe, User=None
2024-09-22 15:27:31,174 - INFO - Process: PID=3780, Name=WmiPrvSE.exe, User=None
2024-09-22 15:27:31,174 - INFO - Process: PID=3792, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,179 - INFO - Process: PID=3908, Name=svchost.exe, User=None
2024-09-22 15:27:31,183 - INFO - Process: PID=3968, Name=svchost.exe, User=None
2024-09-22 15:27:31,187 - INFO - Process: PID=4036, Name=WsAppService3.exe, User=None
2024-09-22 15:27:31,191 - INFO - Process: PID=4112, Name=NvBroadcast.Container.exe, User=None
2024-09-22 15:27:31,195 - INFO - Process: PID=4276, Name=svchost.exe, User=None
2024-09-22 15:27:31,199 - INFO - Process: PID=4284, Name=svchost.exe, User=None
2024-09-22 15:27:31,203 - INFO - Process: PID=4332, Name=svchost.exe, User=None
2024-09-22 15:27:31,203 - INFO - Process: PID=4392, Name=RuntimeBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,207 - INFO - Process: PID=4628, Name=spoolsv.exe, User=None
2024-09-22 15:27:31,211 - INFO - Process: PID=4668, Name=svchost.exe, User=None
2024-09-22 15:27:31,215 - INFO - Process: PID=4716, Name=svchost.exe, User=None
2024-09-22 15:27:31,219 - INFO - Process: PID=4844, Name=svchost.exe, User=None
2024-09-22 15:27:31,223 - INFO - Process: PID=4916, Name=svchost.exe, User=None
2024-09-22 15:27:31,227 - INFO - Process: PID=4924, Name=svchost.exe, User=None
2024-09-22 15:27:31,231 - INFO - Process: PID=4944, Name=svchost.exe, User=None
2024-09-22 15:27:31,235 - INFO - Process: PID=4960, Name=avp.exe, User=None
2024-09-22 15:27:31,239 - INFO - Process: PID=4968, Name=svchost.exe, User=None
2024-09-22 15:27:31,243 - INFO - Process: PID=4976, Name=svchost.exe, User=None
2024-09-22 15:27:31,247 - INFO - Process: PID=4988, Name=redis-server.exe, User=None
2024-09-22 15:27:31,251 - INFO - Process: PID=5012, Name=svchost.exe, User=None
2024-09-22 15:27:31,254 - INFO - Process: PID=5020, Name=svchost.exe, User=None
2024-09-22 15:27:31,259 - INFO - Process: PID=5028, Name=svchost.exe, User=None
2024-09-22 15:27:31,263 - INFO - Process: PID=5040, Name=svchost.exe, User=None
2024-09-22 15:27:31,266 - INFO - Process: PID=5060, Name=RtkAudUService64.exe, User=None
2024-09-22 15:27:31,270 - INFO - Process: PID=5068, Name=IpOverUsbSvc.exe, User=None
2024-09-22 15:27:31,274 - INFO - Process: PID=5076, Name=HPPrintScanDoctorService.exe, User=None
2024-09-22 15:27:31,279 - INFO - Process: PID=5084, Name=lghub_updater.exe, User=None
2024-09-22 15:27:31,283 - INFO - Process: PID=5100, Name=svchost.exe, User=None
2024-09-22 15:27:31,287 - INFO - Process: PID=5104, Name=nvcontainer.exe, User=None
2024-09-22 15:27:31,291 - INFO - Process: PID=5112, Name=GameManagerService.exe, User=None
2024-09-22 15:27:31,295 - INFO - Process: PID=5132, Name=RazerCentralService.exe, User=None
2024-09-22 15:27:31,295 - INFO - Process: PID=5152, Name=svchost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,300 - INFO - Process: PID=5192, Name=svchost.exe, User=None
2024-09-22 15:27:31,300 - INFO - Process: PID=5224, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,304 - INFO - Process: PID=5244, Name=svchost.exe, User=None
2024-09-22 15:27:31,308 - INFO - Process: PID=5252, Name=OfficeClickToRun.exe, User=None
2024-09-22 15:27:31,308 - INFO - Process: PID=5260, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,313 - INFO - Process: PID=5276, Name=SearchIndexer.exe, User=None
2024-09-22 15:27:31,317 - INFO - Process: PID=5336, Name=svchost.exe, User=None
2024-09-22 15:27:31,321 - INFO - Process: PID=5504, Name=dasHost.exe, User=None
2024-09-22 15:27:31,326 - INFO - Process: PID=5680, Name=svchost.exe, User=None
2024-09-22 15:27:31,330 - INFO - Process: PID=5752, Name=NvBroadcast.Container.exe, User=None
2024-09-22 15:27:31,334 - INFO - Process: PID=5804, Name=svchost.exe, User=None
2024-09-22 15:27:31,337 - INFO - Process: PID=5812, Name=svchost.exe, User=None
2024-09-22 15:27:31,342 - INFO - Process: PID=5908, Name=gamingservicesnet.exe, User=None
2024-09-22 15:27:31,346 - INFO - Process: PID=5916, Name=gamingservices.exe, User=None
2024-09-22 15:27:31,346 - INFO - Process: PID=6012, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,347 - INFO - Process: PID=6216, Name=SDXHelper.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,350 - INFO - Process: PID=6308, Name=dasHost.exe, User=None
2024-09-22 15:27:31,354 - INFO - Process: PID=6704, Name=AggregatorHost.exe, User=None
2024-09-22 15:27:31,358 - INFO - Process: PID=6884, Name=rundll32.exe, User=None
2024-09-22 15:27:31,358 - INFO - Process: PID=6908, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,359 - INFO - Process: PID=7216, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,363 - INFO - Process: PID=7236, Name=svchost.exe, User=None
2024-09-22 15:27:31,363 - INFO - Process: PID=7288, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,364 - INFO - Process: PID=7352, Name=powershell.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,364 - INFO - Process: PID=7624, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,364 - INFO - Process: PID=7708, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,368 - INFO - Process: PID=7752, Name=svchost.exe, User=None
2024-09-22 15:27:31,368 - INFO - Process: PID=7772, Name=svchost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,369 - INFO - Process: PID=7800, Name=CompPkgSrv.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,372 - INFO - Process: PID=8028, Name=svchost.exe, User=None
2024-09-22 15:27:31,377 - INFO - Process: PID=8092, Name=svchost.exe, User=None
2024-09-22 15:27:31,377 - INFO - Process: PID=8136, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,381 - INFO - Process: PID=8228, Name=dllhost.exe, User=None
2024-09-22 15:27:31,385 - INFO - Process: PID=8480, Name=Razer Synapse Service.exe, User=None
2024-09-22 15:27:31,389 - INFO - Process: PID=8896, Name=avp.exe, User=None
2024-09-22 15:27:31,390 - INFO - Process: PID=8920, Name=nvcontainer.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,390 - INFO - Process: PID=9204, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,390 - INFO - Process: PID=9280, Name=taskhostw.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,391 - INFO - Process: PID=9428, Name=NVIDIA Broadcast UI.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,395 - INFO - Process: PID=9464, Name=svchost.exe, User=None
2024-09-22 15:27:31,395 - INFO - Process: PID=9516, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,399 - INFO - Process: PID=9572, Name=svchost.exe, User=None
2024-09-22 15:27:31,399 - INFO - Process: PID=9664, Name=ctfmon.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,399 - INFO - Process: PID=9680, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,400 - INFO - Process: PID=9960, Name=conhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,400 - INFO - Process: PID=9980, Name=explorer.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,400 - INFO - Process: PID=10000, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,404 - INFO - Process: PID=10036, Name=svchost.exe, User=None
2024-09-22 15:27:31,405 - INFO - Process: PID=10112, Name=Razer Synapse Service Process.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,409 - INFO - Process: PID=10220, Name=svchost.exe, User=None
2024-09-22 15:27:31,409 - INFO - Process: PID=10384, Name=svchost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,409 - INFO - Process: PID=10660, Name=RuntimeBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,413 - INFO - Process: PID=10748, Name=svchost.exe, User=None
2024-09-22 15:27:31,414 - INFO - Process: PID=10764, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,414 - INFO - Process: PID=10992, Name=SecurityHealthSystray.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,414 - INFO - Process: PID=11112, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,414 - INFO - Process: PID=11152, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,415 - INFO - Process: PID=11232, Name=SearchApp.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,415 - INFO - Process: PID=11256, Name=StartMenuExperienceHost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,415 - INFO - Process: PID=11288, Name=UserOOBEBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,415 - INFO - Process: PID=11308, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,416 - INFO - Process: PID=11428, Name=avpui.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,416 - INFO - Process: PID=11460, Name=RuntimeBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,416 - INFO - Process: PID=11512, Name=NVIDIA Web Helper.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,417 - INFO - Process: PID=11576, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,417 - INFO - Process: PID=11696, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,417 - INFO - Process: PID=11756, Name=SearchApp.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,417 - INFO - Process: PID=11796, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,421 - INFO - Process: PID=11808, Name=svchost.exe, User=None
2024-09-22 15:27:31,422 - INFO - Process: PID=11864, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,426 - INFO - Process: PID=11904, Name=svchost.exe, User=None
2024-09-22 15:27:31,426 - INFO - Process: PID=11932, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,426 - INFO - Process: PID=12140, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,427 - INFO - Process: PID=12232, Name=conhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,427 - INFO - Process: PID=12252, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,427 - INFO - Process: PID=12520, Name=conhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,427 - INFO - Process: PID=12752, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,428 - INFO - Process: PID=12760, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,428 - INFO - Process: PID=12964, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,428 - INFO - Process: PID=12972, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,428 - INFO - Process: PID=12980, Name=python.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,429 - INFO - Process: PID=13064, Name=RuntimeBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,429 - INFO - Process: PID=13204, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,429 - INFO - Process: PID=13340, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,429 - INFO - Process: PID=13620, Name=NVIDIA Broadcast.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,430 - INFO - Process: PID=13816, Name=rundll32.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,430 - INFO - Process: PID=14056, Name=audiodg.exe, User=None
2024-09-22 15:27:31,434 - INFO - Process: PID=14160, Name=SecurityHealthService.exe, User=None
2024-09-22 15:27:31,435 - INFO - Process: PID=14172, Name=TextInputHost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,435 - INFO - Process: PID=14224, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,435 - INFO - Process: PID=14268, Name=RuntimeBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,436 - INFO - Process: PID=14384, Name=RtkAudUService64.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,436 - INFO - Process: PID=14492, Name=vgtray.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,436 - INFO - Process: PID=14552, Name=lghub_system_tray.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,436 - INFO - Process: PID=14680, Name=lghub_agent.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,437 - INFO - Process: PID=14756, Name=ApplicationFrameHost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,437 - INFO - Process: PID=15020, Name=jusched.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,437 - INFO - Process: PID=15084, Name=dllhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,437 - INFO - Process: PID=15152, Name=unsecapp.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,438 - INFO - Process: PID=15220, Name=TurboVPN.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,442 - INFO - Process: PID=15480, Name=svchost.exe, User=None
2024-09-22 15:27:31,442 - INFO - Process: PID=15744, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,442 - INFO - Process: PID=15760, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,443 - INFO - Process: PID=15812, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,443 - INFO - Process: PID=16124, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,443 - INFO - Process: PID=16268, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,443 - INFO - Process: PID=16580, Name=dllhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,447 - INFO - Process: PID=16596, Name=WmiPrvSE.exe, User=None
2024-09-22 15:27:31,452 - INFO - Process: PID=16768, Name=svchost.exe, User=None
2024-09-22 15:27:31,452 - INFO - Process: PID=16816, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,452 - INFO - Process: PID=17004, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,452 - INFO - Process: PID=17068, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,453 - INFO - Process: PID=17380, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,453 - INFO - Process: PID=17432, Name=RiotClientServices.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,453 - INFO - Process: PID=17612, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,453 - INFO - Process: PID=17760, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,454 - INFO - Process: PID=18132, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,454 - INFO - Process: PID=18200, Name=conhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,458 - INFO - Process: PID=18284, Name=SgrmBroker.exe, User=None
2024-09-22 15:27:31,462 - INFO - Process: PID=18300, Name=svchost.exe, User=None
2024-09-22 15:27:31,462 - INFO - Process: PID=18332, Name=RiotClientCrashHandler.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,466 - INFO - Process: PID=18436, Name=MoUsoCoreWorker.exe, User=None
2024-09-22 15:27:31,467 - INFO - Process: PID=18904, Name=powershell.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,471 - INFO - Process: PID=19028, Name=svchost.exe, User=None
2024-09-22 15:27:31,471 - INFO - Process: PID=19044, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,472 - INFO - Process: PID=19064, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,472 - INFO - Process: PID=19172, Name=WhatsApp.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,472 - INFO - Process: PID=19328, Name=powershell.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,472 - INFO - Process: PID=19832, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,473 - INFO - Process: PID=19928, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:27:31,475 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50652 Status: ESTABLISHED
2024-09-22 15:27:31,475 - INFO - Network Connection: 192.168.29.154:58285 -> 172.217.167.227:443 Status: ESTABLISHED
2024-09-22 15:27:31,475 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:56800 Status: ESTABLISHED
2024-09-22 15:27:31,475 - INFO - Network Connection: 127.0.0.1:61673 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:27:31,475 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:54458 Status: ESTABLISHED
2024-09-22 15:27:31,475 - INFO - Network Connection: 127.0.0.1:54417 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:27:31,475 - INFO - Network Connection: 127.0.0.1:50648 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:27:31,475 - INFO - Network Connection: 127.0.0.1:61574 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:27:31,475 - INFO - Network Connection: 127.0.0.1:52697 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:27:31,475 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:56806 Status: ESTABLISHED
